11494,255,255,131,255
11525,255,255,130,255
11565,255,250,141,255
11614,255,255,129,255
11654,255,255,131,255
11684,255,253,120,255
11734,255,255,143,255
11775,255,255,138,255
11824,255,255,128,255
11865,255,249,127,255
11914,255,255,143,255
11965,255,255,138,255
12004,255,255,142,255
12045,255,255,141,255
12084,255,255,140,255
12115,255,255,147,255
12155,255,255,137,255
12194,255,255,124,255
12244,255,253,134,255
12293,255,255,138,255
12324,255,255,142,255
12365,255,252,140,255
12404,255,255,132,255
12445,255,247,130,255
12485,255,247,142,255
12535,255,253,137,255
12574,255,254,124,255
12615,255,243,144,255
12655,255,245,144,255
12695,255,255,126,255
12735,255,255,119,255
12775,255,255,134,255
12815,255,255,147,255
12855,255,255,139,255
12894,255,255,127,255
12945,255,251,141,255
12985,255,255,129,255
13024,255,251,127,255
13064,255,254,125,255
13104,255,255,140,255
13154,255,255,120,255
13196,255,255,129,255
13235,255,255,137,255
13284,255,255,137,255
13324,255,255,130,255
13375,255,255,127,255
13415,255,255,139,255
13454,255,255,137,255
13495,255,255,122,255
13544,255,255,139,255
13585,255,255,142,255
13625,255,255,145,255
13674,255,255,130,255
13715,255,250,126,255
13755,255,251,130,255
13794,255,248,139,255
13834,255,236,135,255
13874,255,247,137,255
13914,255,254,136,255
13954,255,254,127,255
13995,255,255,143,255
14035,255,255,141,255
14075,255,255,131,255
14114,255,252,116,255
14165,255,251,140,255
14205,255,255,124,255
14244,255,255,126,255
14285,255,254,138,255
14324,255,255,143,255
14365,255,253,130,255
14405,255,250,133,255
14445,255,255,130,255
14485,255,243,139,255
14524,255,251,142,255
14565,255,255,130,255
14605,255,250,135,255
14645,255,251,137,255
14694,255,255,145,255
14735,255,251,131,255
14775,255,248,127,255
14815,255,244,132,255
14854,255,255,140,255
14905,255,247,139,255
14944,255,251,127,255
14994,255,249,147,255
15034,255,246,141,255
15094,255,255,142,255
15135,255,255,129,255
15175,255,255,131,255
15214,255,248,147,255
15255,255,255,135,255
15294,255,255,129,255
15334,255,251,130,255
15374,255,243,124,255
15415,255,239,139,255
15455,255,244,141,255
15494,255,255,128,255
15535,255,241,131,255
15575,255,242,145,255
15615,255,255,137,255
15655,255,250,126,255
15695,255,254,120,255
15735,255,244,137,255
15775,255,243,131,255
15815,255,255,137,252
15854,255,248,132,250
15894,255,251,129,255
15934,255,255,131,255
15975,255,251,142,255
16015,255,255,143,255
16055,255,255,131,255
16096,255,247,134,255
16135,255,255,144,255
16175,255,255,144,255
16215,255,255,138,252
16255,255,255,134,255
16295,255,255,137,255
16335,255,255,131,255
16374,255,255,131,255
16424,255,255,122,255
16465,255,255,139,255
16505,255,255,146,255
16544,255,255,130,255
16585,255,255,134,255
16635,255,255,146,255
16675,255,255,121,255
16715,255,255,127,255
16755,255,247,133,255
16795,255,239,143,255
16835,255,255,143,253
16874,255,255,123,255
16915,255,255,134,255
16955,255,255,138,255
16995,255,255,125,255
17035,255,255,131,249
17074,255,255,126,249
17124,255,255,135,249
17164,255,255,141,251
17205,255,255,125,255
17245,255,255,125,255
17285,255,255,143,255
17324,255,255,147,255
17365,255,255,130,250
17404,255,255,124,255
17445,255,255,127,255
17484,255,255,138,254
17534,255,255,139,251
17580,255,255,135,255
17614,255,255,124,253
17655,255,255,139,251
17695,255,255,136,251
17734,255,255,134,255
17774,255,255,118,255
17815,255,255,140,255
17855,255,255,143,254
17895,255,255,134,255
17934,255,255,124,255
17975,255,255,144,255
18015,255,255,143,251
18055,255,255,115,255
18095,255,255,126,255
18135,255,255,134,255
18175,255,255,143,253
18214,255,255,125,255
18255,255,255,124,255
18294,255,255,149,255
18334,255,255,142,255
18375,255,255,124,255
18414,255,255,132,255
18455,255,255,137,255
18495,255,255,137,255
18534,255,255,123,254
18575,255,255,125,255
18615,255,255,145,252
18655,255,255,146,255
18695,255,255,132,255
18735,255,255,124,255
18774,255,255,133,255
18814,255,255,144,252
18855,255,255,127,251
18895,255,255,125,255
18934,255,255,143,255
18975,255,255,139,251
19014,255,255,133,255
19057,255,255,122,255
19094,255,255,136,255
19138,255,255,150,255
19174,255,255,142,250
19214,255,255,126,255
19265,255,255,131,255
19305,255,255,143,255
19345,255,255,133,252
19385,255,255,126,255
19425,255,255,126,255
19465,255,255,131,252
19505,255,255,122,255
19544,255,255,131,255
19585,255,255,143,255
19644,255,255,131,255
19685,255,255,124,255
19725,255,255,130,255
19764,255,255,134,255
19805,255,255,131,254
19845,255,255,120,255
19885,255,255,135,255
19925,255,255,143,255
19965,255,255,124,255
20005,255,255,128,255
20044,255,255,145,252
20085,255,255,130,250
20125,255,255,129,255
20164,255,255,140,255
20215,255,255,147,255
20254,255,255,123,255
20295,255,255,126,255
20334,255,255,142,251
20375,255,255,142,251
20415,255,255,127,255
20455,255,255,125,255
20495,255,255,148,255
20535,255,255,147,251
20574,255,255,132,255
20624,255,255,131,255
20664,255,255,144,251
20705,255,255,131,255
20744,255,255,132,255
20785,255,255,137,251
20824,255,255,125,255
20865,255,255,124,255
20906,255,255,138,255
20945,255,255,137,254
20985,255,255,131,255
21025,255,255,127,255
21065,255,255,137,255
21105,255,255,144,255
21144,255,255,134,253
21185,255,255,130,255
21225,255,255,129,255
21265,255,255,131,255
21306,255,255,140,252
21347,255,255,125,255
21385,255,255,124,255
21434,255,255,138,254
21475,255,255,141,255
21515,255,255,124,255
21555,255,255,130,255
21594,255,255,140,255
21634,255,255,130,253
21695,255,255,127,255
21735,255,255,141,252
21774,255,255,148,254
21823,255,255,130,255
21875,255,255,136,255
21915,255,255,138,251
21954,255,255,136,251
21995,255,255,118,255
22034,255,255,139,255
22075,255,255,135,255
22115,255,255,143,254
22155,255,255,135,255
22195,255,255,124,255
22235,255,255,138,255
22274,255,255,143,252
22315,255,255,130,252
22355,255,255,124,255
22395,255,255,141,255
22435,255,255,139,253
22475,255,255,130,255
22514,255,255,136,255
22555,255,255,148,254
22594,255,255,139,251
22635,255,255,125,255
22674,255,255,126,255
22714,255,255,147,252
22755,255,255,137,252
22794,255,255,123,255
22844,255,255,139,255
22885,255,255,147,255
22925,255,255,126,255
22965,255,255,118,255
23005,255,255,131,255
23055,255,255,134,252
23095,255,255,143,255
23135,255,255,125,255
23175,255,255,123,255
23214,255,255,140,254
23264,255,255,137,251
23305,255,255,126,255
23344,255,255,130,255
23385,255,255,140,253
23425,255,255,137,254
23465,255,255,131,255
23504,255,255,131,253
23545,255,255,141,254
23585,255,255,134,252
23625,255,255,134,255
23665,255,255,130,255
23705,255,255,153,251
23745,255,255,131,252
23785,255,255,125,255
23825,255,255,118,255
23874,255,255,135,255
23915,255,255,147,251
23955,255,255,124,255
23994,255,255,134,255
24035,255,255,135,255
24074,255,255,143,250
24115,255,255,137,254
24155,255,255,134,255
24194,255,255,143,255
24244,255,255,135,255
24294,255,255,124,255
24335,255,255,133,255
24375,255,255,134,255
24415,255,255,140,255
24455,255,255,142,252
24495,255,255,127,255
24534,255,255,132,255
24575,255,255,132,255
24615,255,255,124,255
24654,255,255,134,255
24695,255,255,121,255
24734,255,255,137,255
24775,255,255,140,249
24815,255,255,144,252
24854,255,255,136,251
24894,255,255,123,254
24934,255,255,133,254
24975,255,255,135,247
25027,255,255,145,244
25065,255,255,127,239
25105,255,255,131,251
25145,255,255,130,255
25185,255,255,140,243
25225,255,255,147,247
25264,255,255,123,251
25305,255,255,132,251
25345,255,255,137,255
25385,255,255,140,243
25424,255,255,139,249
25465,255,255,125,252
25504,255,255,134,251
25544,255,255,140,253
25585,255,255,140,246
25633,255,255,140,247
25665,255,255,129,251
25704,255,255,125,250
25755,255,255,139,251
25794,255,255,136,243
25834,255,255,135,245
25876,255,255,136,254
25915,255,255,132,251
25955,255,255,135,247
25995,255,255,144,249
26035,255,255,130,249
26074,255,255,128,251
26115,255,255,137,249
26154,255,255,135,243
26195,255,255,142,243
26234,255,255,131,246
26275,255,255,134,251
26314,255,255,132,253
26355,255,255,146,250
26395,255,255,132,248
26435,255,255,126,246
26474,255,255,136,252
26515,255,255,130,252
26555,255,255,140,243
26595,255,255,138,248
26635,255,255,133,249
26674,255,255,125,250
26714,255,255,129,255
26755,255,255,143,250
26794,255,255,135,245
26844,255,255,136,246
26885,255,255,138,251
26925,255,255,135,243
26965,255,255,140,243
27014,255,255,139,253
27055,255,255,132,253
27095,255,252,139,248
27134,255,255,140,242
27175,255,255,124,248
27214,255,255,125,252
27255,255,255,146,243
27294,255,255,139,247
27334,255,255,123,246
27375,255,255,131,248
27415,255,255,138,255
27454,255,255,143,243
27494,255,255,140,246
27534,255,255,134,246
27575,255,255,131,247
27615,255,255,130,255
27654,255,255,146,243
27695,255,255,139,246
27734,255,255,122,248
27774,255,255,116,247
27815,255,255,136,254
27855,255,255,145,245
27895,255,255,138,242
27935,255,255,116,247
27975,255,255,132,251
28014,255,251,123,251
28055,255,255,146,246
28094,255,255,133,245
28135,255,255,143,243
28174,255,255,122,251
28215,255,255,121,251
28254,255,255,142,247
28295,255,255,130,248
28334,255,255,130,243
28375,255,255,136,251
28415,255,255,126,254
28455,255,255,145,252
28495,255,255,152,248
28535,255,255,140,237
28575,255,255,139,245
28615,255,255,133,253
28654,255,255,143,249
28695,255,255,135,244
28735,255,255,140,243
28775,255,255,134,247
28814,255,252,131,255
28856,255,255,145,255
28894,255,255,135,254
28935,255,255,143,255
28975,255,255,132,255
29015,255,255,125,255
29065,255,255,143,255
29105,255,255,137,255
29144,255,255,137,255
29185,255,251,137,251
29224,255,247,124,255
29284,255,251,139,255
29324,255,246,131,255
29365,255,254,143,255
29404,255,255,131,253
29445,255,255,126,255
29484,255,255,125,255
29524,255,255,130,255
29564,255,255,143,254
29604,255,255,137,255
29645,255,255,129,255
29684,255,255,127,255
29724,255,255,136,255
29764,255,249,141,255
29804,255,255,143,255
29845,255,255,136,255
29884,255,251,123,255
29925,255,255,132,255
29965,255,255,143,255
30004,255,255,143,255
30045,255,255,130,255
30085,255,255,124,255
30124,255,255,131,255
30164,255,255,139,255
30204,255,255,143,255
30245,255,255,136,251
30294,255,255,128,255
30335,255,255,134,255
30374,255,255,131,255
30415,255,255,142,255
30455,255,255,127,255
30510,255,255,134,255
30550,255,255,140,255
30595,255,255,141,255
30635,255,255,127,255
30675,255,255,129,255
30714,255,255,140,255
30754,255,255,138,251
30794,255,255,138,248
30835,255,255,125,253
30875,255,255,133,255
30914,255,255,142,255
30954,255,255,141,246
30995,255,255,135,245
31034,255,255,125,253
31074,255,255,135,255
31115,255,255,141,255
31154,255,255,144,255
31195,255,255,143,251
31235,255,255,134,255
31275,255,255,130,252
31315,255,255,131,255
31354,255,255,128,255
31394,255,255,139,255
31434,255,255,143,255
31475,255,255,141,249
31515,255,255,136,253
31554,255,255,126,255
31595,255,255,135,253
31635,255,255,143,255
31675,255,255,138,250
31715,255,255,143,245
31754,255,255,132,251
31794,255,255,135,251
31834,255,255,132,255
31875,255,255,143,255
31915,255,255,134,245
31954,255,255,131,247
31995,255,255,131,251
32034,255,255,127,251
32075,255,255,128,255
32116,255,255,140,251
32154,255,255,147,244
32195,255,255,130,250
32234,255,255,130,255
32275,255,255,135,254
32317,255,255,142,250
32355,255,255,141,247
32395,255,255,138,250
32434,255,255,124,254
32475,255,255,135,252
32517,255,255,140,255
32555,255,255,143,250
32594,255,255,141,247
32634,255,255,131,253
32675,255,255,124,251
32734,255,255,140,245
32775,255,255,139,250
32815,255,255,135,247
32854,255,255,123,251
32894,255,255,121,255
32944,255,255,137,250
32984,255,255,145,250
33025,255,255,122,247
33064,255,255,130,255
33104,255,255,127,255
33145,255,253,145,249
33184,255,255,135,251
33225,255,255,135,243
33265,255,255,138,248
33305,255,255,134,255
33344,255,255,132,251
33384,255,255,138,251
33424,255,255,131,246
33464,255,255,132,249
33505,255,255,125,255
33544,255,255,140,253
33585,255,255,138,249
33625,255,255,134,247
33665,255,255,130,248
33705,255,255,124,255
33744,255,255,137,255
33784,255,255,147,247
33824,255,255,138,249
33864,255,255,118,245
33905,255,255,127,255
33944,255,255,131,255
33984,255,255,137,249
34024,255,255,147,255
34064,255,255,126,254
34105,255,255,131,255
34155,255,255,139,255
34214,255,255,142,255
34255,255,255,126,255
34294,255,255,129,255
34334,255,255,139,255
34385,255,255,133,255
34424,255,255,124,255
34465,255,255,130,255
34504,255,255,139,255
34544,255,255,137,255
34584,255,255,144,255
34625,255,255,124,255
34665,255,255,120,255
34704,255,255,131,255
34744,255,255,143,255
34784,255,255,147,255
34825,255,255,127,255
34865,255,255,126,255
34904,255,255,136,255
34945,255,255,141,255
34985,255,255,127,255
35025,255,255,122,255
35064,255,255,127,255
35105,255,255,125,255
35145,255,255,142,255
35184,255,255,138,255
35224,255,255,116,255
35264,255,255,124,255
35305,255,255,133,255
35345,255,255,143,255
35384,255,255,136,255
35424,255,255,122,255
35464,255,255,127,255
35504,255,255,131,255
35544,255,255,136,255
35585,255,255,146,255
35624,255,255,140,255
35664,255,255,126,255
35704,255,255,129,255
35745,255,255,142,255
35785,255,255,139,255
35825,255,255,134,253
35865,255,255,130,255
35905,255,255,120,255
35945,255,255,140,255
35985,255,255,143,255
36025,255,255,128,255
36065,255,255,131,255
36105,255,255,138,255
36145,255,255,131,253
36185,255,255,130,255
36225,255,255,134,255
36265,255,255,139,255
36305,255,255,140,255
36345,255,255,145,254
36385,255,255,128,255
36424,255,255,123,255
36464,255,255,133,255
36504,255,255,141,255
36545,255,255,139,255
36585,255,255,132,253
36625,255,255,126,255
36664,255,255,126,255
36704,255,255,136,255
36745,255,255,143,255
36785,255,255,135,251
36825,255,255,124,255
36864,255,255,125,255
36904,255,255,139,255
36945,255,255,150,255
36984,255,255,126,252
37025,255,255,130,255
37064,255,255,127,255
37104,255,255,143,255
37145,255,255,130,255
37185,255,255,121,255
37225,255,255,140,255
37265,255,255,138,255
37304,255,255,140,255
37345,255,255,134,255
37385,255,255,124,255
37425,255,255,128,255
37464,255,255,139,255
37504,255,255,140,255
37544,255,255,131,255
37584,255,255,133,255
37624,255,255,138,255
37665,255,255,146,255
37705,255,255,129,255
37745,255,255,116,255
37785,255,255,131,255
37825,255,255,130,255
37865,255,255,143,254
37904,255,255,139,255
37944,255,255,133,255
37984,255,255,118,255
38024,255,255,139,255
38064,255,255,138,255
38104,255,255,124,255
38144,255,255,126,255
38185,255,255,132,255
38225,255,255,130,255
38264,255,255,143,255
38304,255,255,140,255
38344,255,255,131,255
38385,255,255,133,255
38424,255,255,136,255
38464,255,255,144,255
38504,255,255,134,250
38545,255,255,138,254
38585,255,255,131,255
38625,255,255,121,255
38664,255,255,147,255
38704,255,255,141,254
38745,255,255,123,249
38785,255,255,127,255
38825,255,255,131,255
38864,255,255,135,255
38904,255,255,141,255
38945,255,255,135,247
38984,255,255,132,255
39035,255,255,123,255
39075,255,255,147,255
39115,255,255,147,251
39154,255,255,123,253
39195,255,255,112,255
39236,255,255,127,254
39274,255,255,135,255
39314,255,255,141,253
39354,255,255,133,250
39395,255,255,128,255
39436,255,255,122,255
39475,255,255,130,255
39515,255,255,142,255
39554,255,255,147,249
39594,255,255,129,255
39636,255,255,124,255
39675,255,255,136,255
39724,255,255,147,253
39764,255,255,141,252
39804,255,255,135,253
39844,255,255,126,255
39885,255,255,133,255
39924,255,255,139,255
39964,255,255,139,250
40005,255,255,136,250
40044,255,255,134,255
40084,255,255,135,255
40124,255,255,132,255
40165,255,255,145,251
40205,255,255,139,251
40245,255,255,129,255
40285,255,255,124,252
40324,255,255,126,255
40364,255,255,131,255
40405,255,255,135,251
40445,255,255,134,255
40484,255,255,135,255
40524,255,255,128,255
40564,255,255,131,255
40605,255,255,138,251
40645,255,255,148,255
40684,255,255,141,255
40725,255,255,129,255
40765,255,255,124,255
40804,255,255,135,255
40857,255,255,139,248
40895,255,255,139,255
40935,255,255,133,255
40975,255,255,124,255
41015,255,255,128,255
41055,255,255,140,250
41095,255,255,144,250
41134,255,255,134,253
41174,255,255,136,255
41215,255,255,125,255
41254,255,255,129,255
41295,255,255,136,255
41335,255,255,139,248
41374,255,255,126,255
41415,255,255,129,255
41454,255,255,135,255
41495,255,255,147,255
41535,255,255,142,255
41574,255,255,129,253
41615,255,255,132,255
41654,255,255,131,255
41695,255,255,143,255
41734,255,255,141,254
41774,255,255,144,251
41815,255,255,133,255
41854,255,255,129,255
41895,255,255,131,255
41935,255,255,141,255
41974,255,255,140,253
42014,255,255,135,254
42055,255,255,123,255
42095,255,255,118,255
42135,255,255,135,255
42175,255,255,143,255
42215,255,255,139,250
42255,255,255,128,255
42295,255,255,127,255
42334,255,255,146,255
42375,255,255,139,255
42415,255,255,135,249
42455,255,255,132,255
42494,255,255,131,255
42535,255,255,126,255
42574,255,255,141,255
42615,255,255,147,254
42654,255,255,127,251
42695,255,255,126,255
42734,255,255,128,253
42775,255,255,140,255
42814,255,255,138,255
42855,255,255,143,250
42895,255,255,143,255
42935,255,255,129,255
42974,255,255,127,255
43015,255,255,133,255
43054,255,255,139,254
43095,255,255,143,254
43138,255,255,132,253
43175,255,255,134,255
43215,255,255,128,255
43255,255,255,143,255
43305,255,255,134,252
43346,255,255,126,255
43387,255,255,120,255
43425,255,255,128,255
43465,255,255,137,247
43505,255,255,138,252
43545,255,255,126,255
43585,255,255,125,255
43624,255,255,132,255
43665,255,255,135,255
43714,255,255,150,255
43754,255,255,134,255
43795,255,255,124,255
43835,255,255,129,255
43874,255,255,123,255
43914,255,255,131,255
43954,255,255,145,255
43995,255,255,145,255
44034,255,255,127,255
44075,255,255,138,251
44124,255,255,131,251
44165,255,255,124,255
44204,255,252,131,255
44245,255,255,139,255
44285,255,255,145,255
44324,255,255,146,255
44365,255,255,141,255
44404,255,255,121,255
44444,255,255,123,255
44485,255,255,136,255
44524,255,255,143,254
44564,255,255,136,253
44604,255,255,116,255
44645,255,255,143,255
44685,255,255,136,255
44724,255,255,130,255
44765,251,255,147,255
44805,255,255,139,254
44845,255,255,127,255
44885,255,255,126,255
44934,255,255,131,255
44974,255,255,143,255
45015,255,255,137,255
45055,255,255,123,255
45095,255,255,134,255
45135,255,255,137,255
45175,255,255,139,255
45215,255,255,138,255
45255,255,255,136,255
45294,255,255,124,255
45335,255,255,128,255
45374,255,255,134,255
45415,255,255,144,255
45454,255,255,133,254
45494,255,255,134,255
45534,255,255,131,255
45575,255,255,137,255
45615,255,255,124,255
45654,255,255,148,255
45695,255,255,139,255
45735,255,255,145,255
45774,255,255,124,255
45815,255,255,130,255
45854,255,255,124,255
45895,255,255,132,255
45934,255,255,143,255
45975,255,255,140,251
46015,255,255,132,255
46054,255,255,124,255
46095,255,255,126,255
46134,255,255,126,255
46175,255,255,129,255
46215,255,255,139,255
46255,255,255,148,252
46294,255,255,132,248
46335,255,255,137,251
46374,255,255,131,255
46415,255,255,124,255
46454,255,255,131,255
46495,255,255,126,255
46534,255,255,141,255
46575,255,255,144,255
46615,255,255,147,255
46654,255,255,125,255
46695,255,255,130,255
46740,255,255,135,255
46775,255,255,129,255
46815,255,255,148,255
46854,255,255,140,255
46895,255,255,126,255
46934,255,255,131,255
46975,255,251,130,255
47015,255,251,146,255
47054,255,249,143,255
47095,255,255,144,255
47135,255,255,135,255
47174,255,255,124,255
47215,255,251,124,255
47255,255,255,134,255
47295,255,255,136,255
47335,255,255,141,255
47375,255,255,140,255
47415,255,255,130,255
47454,255,255,126,255
47495,255,255,131,255
47535,255,255,143,255
47574,255,255,139,255
47615,255,255,140,255
47654,255,255,124,255
47695,255,255,129,255
47735,255,255,126,255
47775,255,255,141,255
47815,255,255,155,255
47854,255,255,140,255
47895,255,255,143,255
47935,255,255,120,255
47975,255,255,126,255
48015,255,255,143,255
48054,255,255,150,255
48095,255,255,148,255
48135,255,255,133,253
48174,255,255,121,255
48214,255,255,120,255
48254,255,254,118,255
48295,255,254,143,255
48335,255,252,139,255
48374,255,255,146,255
48415,255,255,138,255
48454,255,255,130,255
48495,255,255,131,255
48535,255,254,138,255
48575,255,250,141,255
48615,255,255,146,255
48654,255,255,142,255
48695,255,255,124,255
48735,255,250,134,255
48775,255,251,133,255
48814,255,254,138,255
48855,255,248,140,255
48895,255,255,136,255
48934,255,255,125,255
48975,255,255,130,255
49014,255,251,140,255
49054,255,244,138,255
49095,255,239,134,255
49134,255,254,138,255
49175,255,243,139,255
49214,255,239,121,255
49254,255,244,126,255
49295,255,255,132,255
49334,255,243,132,255
49374,255,247,135,255
49415,255,249,135,255
49456,255,255,144,255
49495,255,255,139,255
49535,255,255,125,255
49574,255,255,134,255
49615,255,255,118,255
49656,255,255,136,255
49695,255,255,136,255
49735,255,255,135,255
49774,255,255,122,255
49815,255,255,131,255
49854,255,255,139,255
49895,255,255,131,255
49935,255,255,140,255
49975,255,255,144,252
50015,255,255,135,251
50055,255,255,126,255
50095,255,255,130,255
50135,255,255,139,255
50185,255,255,143,255
50225,255,255,137,253
50265,255,255,143,250
50305,255,255,131,254
50345,255,255,137,255
50385,255,249,130,255
50424,255,253,143,255
